plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
1000,0.3510596752166748,182,61,37
1000,0.2902219295501709,772,540,508
1000,0.2852358818054199,606,59,45
1000,0.29720473289489746,991,488,392
1000,0.3530550003051758,419,413,231
1000,0.28620219230651855,599,451,366
1000,0.29325175285339355,813,720,674
1000,0.3533666133880615,718,46,13
1000,0.2978196144104004,581,260,175
1000,0.29081130027770996,355,288,208
1000,0.33457064628601074,974,532,160
1000,0.36817312240600586,665,111,11
1000,0.29421234130859375,415,52,26
1000,0.28623294830322266,698,371,160
1000,0.3570442199707031,111,44,41
1000,0.28623247146606445,663,354,269
1000,0.2822437286376953,201,163,16
1000,0.2952091693878174,79,3,2
1000,0.35006213188171387,583,163,13
1000,0.29919886589050293,867,701,234
1000,0.2932136058807373,552,331,90
1000,0.36003541946411133,819,776,197
1000,0.2902224063873291,235,101,89
1000,0.31316113471984863,378,107,48
1000,0.35704517364501953,322,137,61
1000,0.2842385768890381,980,658,128
1000,0.2782552242279053,262,53,46
1000,0.2962074279785156,928,22,2
1000,0.3470723628997803,726,107,37
1000,0.28324222564697266,592,398,343
1000,0.2856175899505615,527,420,225
1000,0.36751627922058105,683,651,79
1000,0.2985970973968506,132,77,4
1000,0.33205151557922363,447,370,66
1000,0.2904973030090332,457,140,52
1000,0.3450348377227783,137,13,8
1000,0.29376649856567383,187,115,42
1000,0.29421138763427734,303,134,134
1000,0.3480684757232666,347,236,179
1000,0.2902224063873291,941,573,26
1000,0.2872321605682373,54,5,3
1000,0.2932145595550537,364,179,134
1000,0.35704493522644043,38,36,30
1000,0.2962067127227783,529,225,40
1000,0.28922557830810547,901,285,10
1000,0.3620302677154541,12,8,6
1000,0.29720425605773926,82,69,26
1000,0.29122066497802734,162,161,37
1000,0.2932150363922119,176,127,21
1000,0.35814929008483887,995,650,10
1000,0.2984931468963623,792,563,379
1000,0.29131507873535156,300,231,158
1000,0.3668406009674072,174,73,24
1000,0.29402732849121094,558,132,69
1000,0.28568458557128906,750,89,24
1000,0.29992008209228516,573,80,12
1000,0.35006213188171387,780,657,15
1000,0.29720354080200195,277,24,17
1000,0.30219054222106934,468,292,36
1000,0.29421353340148926,308,232,186
1000,0.36103343963623047,309,272,50
1000,0.29334163665771484,628,537,463
1000,0.29085803031921387,15,11,9
1000,0.3536205291748047,943,392,291
1000,0.29425716400146484,942,469,56
1000,0.2938551902770996,411,261,27
1000,0.2912325859069824,13,2,10
1000,0.3661317825317383,837,466,439
1000,0.2893209457397461,197,110,64
1000,0.2932140827178955,259,104,68
1000,0.35205793380737305,327,298,244
1000,0.2872307300567627,386,319,9
1000,0.2952094078063965,321,214,170
1000,0.2872302532196045,119,89,14
1000,0.3560471534729004,615,285,122
1000,0.29421186447143555,63,38,22
1000,0.2952110767364502,705,653,414
1000,0.36602091789245605,201,6,3
1000,0.2882273197174072,996,891,568
1000,0.2882266044616699,571,509,456
1000,0.35205674171447754,536,415,79
1000,0.2902226448059082,623,405,70
1000,0.2792510986328125,215,138,15
1000,0.29421210289001465,414,11,4
1000,0.365023136138916,970,310,162
1000,0.29122042655944824,954,669,280
1000,0.29314494132995605,203,3,2
1000,0.2906811237335205,886,214,214
1000,0.34606504440307617,678,5,5
1000,0.28337860107421875,509,265,111
1000,0.2858102321624756,626,28,26
1000,0.3475375175476074,783,586,249
1000,0.2834172248840332,151,86,75
1000,0.2899017333984375,266,148,40
1000,0.28324031829833984,529,33,11
1000,0.35205817222595215,765,170,94
1000,0.2932138442993164,279,113,102
1000,0.29122114181518555,845,150,42
1000,0.29421138763427734,266,253,76
1000,0.35205769538879395,777,203,16
1000,0.2842392921447754,764,256,60
1000,0.2822442054748535,671,170,80
1000,0.35504984855651855,648,312,20
1000,0.29421138763427734,500,137,36
1000,0.28623485565185547,783,492,298
1000,0.2932143211364746,409,283,94
1000,0.36944103240966797,597,156,104
1000,0.29558277130126953,411,70,34
1000,0.27941203117370605,785,458,363
1000,0.3515303134918213,626,256,133
1000,0.28722429275512695,59,15,14
1000,0.2934842109680176,8,8,5
1000,0.29770326614379883,558,356,12
1000,0.3560457229614258,253,50,21
1000,0.2962069511413574,29,3,2
1000,0.2962071895599365,331,227,196
1000,0.2991983890533447,705,363,350
1000,0.34607410430908203,308,156,83
1000,0.2842388153076172,911,820,340
1000,0.28523683547973633,623,445,412
1000,0.3510603904724121,474,144,25
1000,0.28623270988464355,158,121,37
1000,0.29121971130371094,23,20,14
1000,0.2842378616333008,605,434,104
1000,0.3560469150543213,894,329,221
1000,0.2872302532196045,535,338,161
1000,0.2792527675628662,687,290,252
1000,0.2842397689819336,185,65,5
1000,0.3510587215423584,784,298,5
1000,0.2852365970611572,621,276,26
1000,0.2842395305633545,320,306,34
1000,0.3716909885406494,685,171,14
1000,0.2974238395690918,874,184,127
1000,0.2820420265197754,546,244,187
1000,0.2976560592651367,763,249,35
1000,0.3570225238800049,618,345,288
1000,0.2946181297302246,739,438,250
1000,0.29519033432006836,773,135,50
1000,0.362030029296875,589,48,19
1000,0.29022216796875,211,10,7
1000,0.2922182083129883,858,310,16
1000,0.2872295379638672,775,323,146
1000,0.35205888748168945,930,485,223
1000,0.2842392921447754,287,110,101
1000,0.28324127197265625,725,103,9
1000,0.34408092498779297,982,959,82
1000,0.2842392921447754,761,209,208
1000,0.2892265319824219,725,182,43
1000,0.28822803497314453,979,215,176
1000,0.3510594367980957,542,66,53
1000,0.2892262935638428,559,148,22
1000,0.2812469005584717,522,451,295
1000,0.28922510147094727,137,102,85
1000,0.36901164054870605,378,194,135
1000,0.2932147979736328,757,216,30
1000,0.2852354049682617,158,78,17
1000,0.3613414764404297,447,302,123
1000,0.28905820846557617,431,358,270
1000,0.28405284881591797,88,79,57
1000,0.28301310539245605,590,148,49
1000,0.3535029888153076,757,695,614
1000,0.27998948097229004,188,57,51
1000,0.28797006607055664,795,478,411
1000,0.2898292541503906,174,54,49
1000,0.356046199798584,105,42,35
1000,0.2782554626464844,904,819,522
1000,0.2952091693878174,920,689,147
1000,0.3400881290435791,557,4,4
1000,0.279252290725708,682,593,445
1000,0.29720544815063477,362,92,52
1000,0.2842385768890381,353,242,211
1000,0.3480684757232666,42,7,3
1000,0.28922557830810547,997,584,279
1000,0.2792520523071289,154,68,7
1000,0.41289448738098145,826,802,735
1000,0.29421210289001465,656,113,73
1000,0.28024959564208984,149,127,47
1000,0.2842390537261963,641,514,383
1000,0.3420839309692383,206,204,190
1000,0.28822827339172363,125,79,56
1000,0.2792525291442871,425,235,179
1000,0.28623437881469727,880,411,401
1000,0.3511512279510498,833,367,158
1000,0.28163743019104004,509,227,35
1000,0.28386878967285156,193,186,102
1000,0.3546586036682129,513,141,88
1000,0.2894625663757324,493,488,232
1000,0.28172874450683594,647,568,199
1000,0.28447937965393066,875,539,474
1000,0.35006260871887207,534,404,247
1000,0.2732675075531006,522,174,115
1000,0.28623270988464355,807,392,175
1000,0.28922581672668457,607,462,214
1000,0.3540518283843994,403,228,34
1000,0.2962062358856201,511,147,78
1000,0.298201322555542,710,200,114
1000,0.3560476303100586,575,110,26
1000,0.2882270812988281,697,244,169
1000,0.28822827339172363,782,421,351
1000,0.2842392921447754,933,615,523
1000,0.35006284713745117,983,566,488
1000,0.2826392650604248,299,8,6
1000,0.28479886054992676,667,55,45
1000,0.34345316886901855,821,694,298
1000,0.29171037673950195,84,25,21
1000,0.298189640045166,664,59,49
1000,0.2888052463531494,232,26,11
1000,0.31041717529296875,821,198,48
1000,0.2882273197174072,942,458,162
1000,0.2842381000518799,125,63,45
1000,0.3510589599609375,71,24,4
1000,0.29720354080200195,988,477,110
1000,0.28623533248901367,224,62,18
1000,0.2952089309692383,836,289,170
1000,0.3590400218963623,197,28,22
1000,0.284238338470459,392,67,38
1000,0.2872309684753418,310,180,167
1000,0.3730020523071289,332,235,20
1000,0.2812461853027344,864,106,82
1000,0.284238338470459,710,437,276
1000,0.2801170349121094,782,506,385
1000,0.3860163688659668,865,822,640
1000,0.2876155376434326,453,65,51
1000,0.29012632369995117,297,119,74
1000,0.3579063415527344,302,174,98
1000,0.28739356994628906,470,122,72
1000,0.2940702438354492,277,170,26
1000,0.2982017993927002,899,368,365
1000,0.35804176330566406,690,657,94
1000,0.2902238368988037,888,73,3
1000,0.2932143211364746,861,424,304
1000,0.2892262935638428,854,372,363
1000,0.3480672836303711,475,135,79
1000,0.2922170162200928,94,16,7
1000,0.28324055671691895,661,61,55
1000,0.34906458854675293,144,50,2
1000,0.29620790481567383,542,525,212
1000,0.28623342514038086,178,119,100
1000,0.29022216796875,155,141,5
1000,0.35504984855651855,22,5,5
1000,0.28523683547973633,654,233,76
1000,0.2812466621398926,149,83,40
1000,0.3510594367980957,330,163,153
1000,0.2962069511413574,664,582,17
1000,0.2852356433868408,26,14,3
1000,0.2996523380279541,764,454,388
1000,0.34662938117980957,250,165,22
1000,0.4204721450805664,743,40,22
1000,0.2889690399169922,263,73,16
1000,0.3766825199127197,823,541,236
1000,0.2993032932281494,620,229,37
1000,0.3240783214569092,967,601,217
1000,0.41289448738098145,736,362,287
1000,0.3560464382171631,209,15,2
1000,0.37399792671203613,481,386,108
1000,0.38796091079711914,422,416,373
1000,0.39394521713256836,29,15,9
1000,0.35504889488220215,841,533,289
1000,0.34707045555114746,641,185,147
1000,0.4507937431335449,953,555,161
1000,0.28623414039611816,52,17,7
1000,0.31116747856140137,421,90,89
1000,0.2932145595550537,768,632,345
1000,0.3620312213897705,749,482,293
1000,0.2922177314758301,174,166,147
1000,0.2822432518005371,629,288,77
1000,0.298201322555542,455,77,63
1000,0.34906482696533203,361,85,2
1000,0.30794191360473633,225,72,33
1000,0.2938804626464844,69,47,12
1000,0.2864971160888672,733,185,146
1000,0.36951279640197754,794,270,7
1000,0.284853458404541,71,10,8
1000,0.2879047393798828,704,200,179
1000,0.4389801025390625,635,33,19
1000,0.28822779655456543,738,222,112
1000,0.28623342514038086,300,65,47
1000,0.4178807735443115,139,120,120
1000,0.3560471534729004,296,161,39
1000,0.3061802387237549,374,294,182
1000,0.2902231216430664,88,20,9
1000,0.3540523052215576,646,491,60
1000,0.3201425075531006,944,649,282
1000,0.4168834686279297,560,424,352
1000,0.29421257972717285,638,43,16
1000,0.2982015609741211,141,107,41
1000,0.3657863140106201,851,107,37
1000,0.29680705070495605,965,95,22
1000,0.2768673896789551,481,177,67
1000,0.2920701503753662,779,52,37
1000,0.40720605850219727,341,228,79
1000,0.28780388832092285,123,72,39
1000,0.2852363586425781,694,81,32
1000,0.27526354789733887,566,150,53
1000,0.3430814743041992,681,331,330
1000,0.2712733745574951,197,29,8
1000,0.28324127197265625,888,819,543
1000,0.4358334541320801,106,103,92
1000,0.2917509078979492,515,481,268
1000,0.28036975860595703,155,115,31
1000,0.29537177085876465,293,232,147
1000,0.3544025421142578,95,39,25
1000,0.31021595001220703,799,500,295
1000,0.33348584175109863,686,294,122
1000,0.39255499839782715,338,320,171
1000,0.28822779655456543,387,149,63
1000,0.2792525291442871,811,807,530
1000,0.2872307300567627,329,250,119
1000,0.3450760841369629,963,400,202
1000,0.28024935722351074,386,344,50
1000,0.2682816982269287,641,513,283
1000,0.2792532444000244,226,157,109
1000,0.34707117080688477,930,450,44
1000,0.2732665538787842,385,229,3
1000,0.2812473773956299,891,250,102
1000,0.29421234130859375,661,473,221
1000,0.3480668067932129,986,358,111
1000,0.3061797618865967,173,81,5
1000,0.4108998775482178,430,404,10
1000,0.28822898864746094,785,278,21
1000,0.29720330238342285,803,34,34
1000,0.29121971130371094,553,231,4
1000,0.2962074279785156,441,61,42
1000,0.3600890636444092,794,388,221
1000,0.3366529941558838,177,175,113
1000,0.40167999267578125,339,261,205
1000,0.3167412281036377,835,195,115
1000,0.2884695529937744,158,65,23
1000,0.2742578983306885,510,474,159
1000,0.35038232803344727,125,30,3
1000,0.29919862747192383,720,649,615
1000,0.29421091079711914,515,98,37
1000,0.27526378631591797,828,272,252
1000,0.3510591983795166,896,682,399
1000,0.31116676330566406,50,19,5
1000,0.28324079513549805,632,203,16
1000,0.28623414039611816,140,92,21
1000,0.33610057830810547,769,681,97
1000,0.27526283264160156,893,866,304
1000,0.444810152053833,125,88,61
1000,0.37100648880004883,29,26,20
1000,0.43573641777038574,179,163,96
1000,0.423825740814209,882,397,369
1000,0.3090026378631592,901,16,10
1000,0.2890791893005371,459,236,90
1000,0.3551199436187744,430,207,36
1000,0.2797427177429199,368,150,145
1000,0.2792518138885498,366,262,157
1000,0.2822451591491699,51,46,6
1000,0.34707212448120117,86,45,24
1000,0.27426767349243164,101,7,5
1000,0.2872307300567627,127,14,4
1000,0.27725696563720703,523,300,239
1000,0.33809351921081543,327,109,37
1000,0.30019569396972656,717,82,24
1000,0.2842388153076172,286,251,166
1000,0.2892270088195801,986,238,72
1000,0.37100648880004883,556,79,65
1000,0.3261275291442871,422,340,103
1000,0.2792518138885498,562,397,60
1000,0.2812471389770508,523,63,63
1000,0.3450758457183838,463,171,7
1000,0.2762594223022461,196,79,43
1000,0.2742655277252197,501,381,127
1000,0.28324294090270996,881,571,254
1000,0.3430812358856201,883,4,2
1000,0.2742652893066406,462,266,23
1000,0.27227020263671875,45,11,8
1000,0.27227067947387695,741,91,7
1000,0.33809590339660645,222,65,51
1000,0.27725768089294434,476,366,281
1000,0.27825450897216797,434,101,23
1000,0.279252290725708,822,601,534
1000,0.34142136573791504,490,301,19
1000,0.2777531147003174,665,46,25
1000,0.27181053161621094,374,337,178
1000,0.2786548137664795,781,500,460
1000,0.3435242176055908,612,460,18
1000,0.2764098644256592,361,83,38
1000,0.2802238464355469,140,41,9
1000,0.2782564163208008,262,122,120
1000,0.3460733890533447,351,19,5
1000,0.2792518138885498,502,322,15
1000,0.28324246406555176,965,450,242
1000,0.2872309684753418,114,81,37
1000,0.34407830238342285,318,234,220
1000,0.28324103355407715,872,184,113
1000,0.28623366355895996,305,162,106
1000,0.2962062358856201,637,426,88
1000,0.35804080963134766,20,15,12
1000,0.2922172546386719,130,27,26
1000,0.29421186447143555,860,539,269
1000,0.28324151039123535,807,126,32
1000,0.3420836925506592,183,130,7
1000,0.2852351665496826,365,51,44
1000,0.28025078773498535,366,183,6
1000,0.6243283748626709,448,19,8
1000,0.310168981552124,838,409,16
1000,0.2884185314178467,523,437,286
1000,0.5287823677062988,516,42,2
1000,0.321087121963501,686,291,237
1000,0.3228447437286377,87,41,35
1000,0.3168661594390869,719,181,150
1000,0.37439870834350586,552,522,185
1000,0.28922605514526367,791,699,422
1000,0.3171505928039551,478,112,101
1000,0.30019640922546387,799,162,86
1000,0.386965274810791,627,278,278
1000,0.3101687431335449,473,97,95
1000,0.30585312843322754,945,231,220
1000,0.4261057376861572,402,398,396
1000,0.4123835563659668,801,395,171
1000,0.29015159606933594,469,172,16
1000,0.3813457489013672,835,97,95
1000,0.2850611209869385,677,638,495
1000,0.28732872009277344,546,237,139
1000,0.2962071895599365,620,578,459
1000,0.3450772762298584,291,126,27
1000,0.2852365970611572,903,576,28
1000,0.2792520523071289,872,265,33
1000,0.3321115970611572,492,467,79
1000,0.28922486305236816,448,141,26
1000,0.28324079513549805,522,7,4
1000,0.29121971130371094,623,467,85
1000,0.3480684757232666,604,596,393
1000,0.28523731231689453,63,9,7
1000,0.28922462463378906,513,356,161
1000,0.28024983406066895,712,202,197
1000,0.3085944652557373,169,77,74
1000,0.29654932022094727,339,296,134
1000,0.29084277153015137,291,223,204
1000,0.35033583641052246,246,230,106
1000,0.2926323413848877,179,7,2
1000,0.2917931079864502,355,178,88
1000,0.2870817184448242,585,544,473
1000,0.36302638053894043,932,163,155
1000,0.281247615814209,442,207,24
1000,0.28623390197753906,423,63,36
1000,0.4946763515472412,985,732,26
1000,0.37145233154296875,476,398,266
1000,0.3482663631439209,176,77,66
1000,0.38031530380249023,582,231,149
1000,0.43932008743286133,637,547,313
1000,0.4669148921966553,477,161,141
1000,0.34015393257141113,469,35,8
1000,0.2982020378112793,843,210,207
1000,0.5076403617858887,603,550,151
1000,0.34407901763916016,933,571,350
1000,0.29421234130859375,77,18,6
1000,0.36103320121765137,643,514,335
1000,0.2902216911315918,237,176,108
1000,0.2902228832244873,204,29,27
1000,0.35804152488708496,807,644,280
1000,0.2982017993927002,260,237,146
1000,0.3041856288909912,717,278,87
1000,0.3650224208831787,692,121,103
1000,0.28922414779663086,484,256,235
1000,0.3510599136352539,22,5,3
1000,0.48769354820251465,404,179,171
1000,0.31615328788757324,368,121,24
1000,0.3420841693878174,413,368,73
1000,0.32060861587524414,965,612,143
1000,0.36290907859802246,647,538,109
1000,0.3549985885620117,18,16,2
1000,0.3019540309906006,874,359,334
1000,0.4571497440338135,641,437,383
1000,0.2881958484649658,166,145,61
1000,0.2937037944793701,240,94,66
1000,0.3640270233154297,292,65,3
1000,0.3011934757232666,112,74,54
1000,0.3231339454650879,660,253,205
1000,0.3889591693878174,614,97,59
1000,0.2822442054748535,398,34,2
1000,0.4829235076904297,990,412,397
1000,0.3259861469268799,74,12,7
1000,0.3614084720611572,739,524,139
1000,0.43475961685180664,609,410,60
1000,0.44364333152770996,589,538,277
1000,0.33256959915161133,210,94,64
1000,0.3311142921447754,984,834,564
1000,0.3041856288909912,46,7,7
1000,0.2882273197174072,913,116,36
1000,0.2902238368988037,695,489,369
1000,0.2932147979736328,863,128,41
1000,0.3427443504333496,160,11,11
1000,0.27747488021850586,562,298,241
1000,0.2866334915161133,864,322,77
1000,0.3447458744049072,930,866,625
1000,0.2825136184692383,954,149,125
1000,0.28414249420166016,316,167,102
1000,0.28380799293518066,318,62,50
1000,0.34407711029052734,783,577,253
1000,0.28024888038635254,546,412,319
1000,0.28024888038635254,331,158,58
1000,0.48769450187683105,212,20,2
1000,0.4697425365447998,769,689,419
1000,0.2872307300567627,700,196,166
1000,0.3011934757232666,895,292,232
1000,0.3819770812988281,178,61,52
1000,0.2902233600616455,752,563,375
1000,0.30219078063964844,290,178,100
1000,0.38297510147094727,963,671,340
1000,0.28542089462280273,366,310,155
1000,0.27598047256469727,774,330,165
1000,0.28342390060424805,298,293,38
1000,0.28623294830322266,698,371,160
1000,0.3570442199707031,111,44,41
1000,0.28623247146606445,663,354,269
1000,0.2822437286376953,201,163,16
1000,0.2952091693878174,79,3,2
1000,0.35006213188171387,583,163,13
1000,0.29919886589050293,867,701,234
1000,0.2932136058807373,552,331,90
1000,0.36003541946411133,819,776,197
1000,0.2902224063873291,235,101,89
1000,0.31316113471984863,378,107,48
1000,0.35704517364501953,322,137,61
1000,0.2842385768890381,980,658,128
1000,0.2782552242279053,262,53,46
1000,0.2962074279785156,928,22,2
1000,0.3470723628997803,726,107,37
1000,0.28324222564697266,592,398,343
1000,0.2856175899505615,527,420,225
1000,0.36751627922058105,683,651,79
1000,0.2985970973968506,132,77,4
1000,0.33205151557922363,447,370,66
1000,0.2904973030090332,457,140,52
1000,0.3450348377227783,137,13,8
1000,0.29376649856567383,187,115,42
1000,0.29421138763427734,303,134,134
1000,0.3480684757232666,347,236,179
1000,0.2902224063873291,941,573,26
1000,0.2872321605682373,54,5,3
1000,0.2932145595550537,364,179,134
1000,0.35704493522644043,38,36,30
1000,0.2962067127227783,529,225,40
1000,0.28922557830810547,901,285,10
1000,0.3620302677154541,12,8,6
1000,0.29720425605773926,82,69,26
1000,0.29122066497802734,162,161,37
1000,0.2932150363922119,176,127,21
1000,0.35814929008483887,995,650,10
1000,0.2984931468963623,792,563,379
1000,0.29131507873535156,300,231,158
1000,0.3668406009674072,174,73,24
1000,0.29402732849121094,558,132,69
1000,0.28568458557128906,750,89,24
1000,0.29992008209228516,573,80,12
1000,0.35006213188171387,780,657,15
1000,0.29720354080200195,277,24,17
1000,0.30219054222106934,468,292,36
1000,0.29421353340148926,308,232,186
1000,0.36103343963623047,309,272,50
1000,0.29334163665771484,628,537,463
1000,0.29085803031921387,15,11,9
1000,0.3536205291748047,943,392,291
1000,0.29425716400146484,942,469,56
1000,0.2938551902770996,411,261,27
1000,0.2912325859069824,13,2,10
1000,0.3661317825317383,837,466,439
1000,0.2893209457397461,197,110,64
1000,0.2932140827178955,259,104,68
1000,0.35205793380737305,327,298,244
1000,0.2872307300567627,386,319,9
1000,0.2952094078063965,321,214,170
1000,0.2872302532196045,119,89,14
1000,0.3560471534729004,615,285,122
1000,0.29421186447143555,63,38,22
1000,0.2952110767364502,705,653,414
1000,0.36602091789245605,201,6,3
1000,0.2882273197174072,996,891,568
1000,0.2882266044616699,571,509,456
1000,0.35205674171447754,536,415,79
1000,0.2902226448059082,623,405,70
1000,0.2792510986328125,215,138,15
1000,0.29421210289001465,414,11,4
1000,0.365023136138916,970,310,162
1000,0.29122042655944824,954,669,280
1000,0.29314494132995605,203,3,2
1000,0.2906811237335205,886,214,214
1000,0.34606504440307617,678,5,5
1000,0.28337860107421875,509,265,111
1000,0.2858102321624756,626,28,26
1000,0.3475375175476074,783,586,249
1000,0.2834172248840332,151,86,75
1000,0.2899017333984375,266,148,40
1000,0.28324031829833984,529,33,11
1000,0.35205817222595215,765,170,94
1000,0.2932138442993164,279,113,102
1000,0.29122114181518555,845,150,42
1000,0.29421138763427734,266,253,76
1000,0.35205769538879395,777,203,16
1000,0.2842392921447754,764,256,60
1000,0.2822442054748535,671,170,80
1000,0.35504984855651855,648,312,20
1000,0.29421138763427734,500,137,36
1000,0.28623485565185547,783,492,298
1000,0.2932143211364746,409,283,94
1000,0.36944103240966797,597,156,104
1000,0.29558277130126953,411,70,34
1000,0.27941203117370605,785,458,363
1000,0.3515303134918213,626,256,133
1000,0.28722429275512695,59,15,14
1000,0.2934842109680176,8,8,5
1000,0.29770326614379883,558,356,12
1000,0.3560457229614258,253,50,21
1000,0.2962069511413574,29,3,2
1000,0.2962071895599365,331,227,196
1000,0.2991983890533447,705,363,350
1000,0.34607410430908203,308,156,83
1000,0.2842388153076172,911,820,340
1000,0.28523683547973633,623,445,412
1000,0.3510603904724121,474,144,25
1000,0.28623270988464355,158,121,37
1000,0.29121971130371094,23,20,14
1000,0.2842378616333008,605,434,104
1000,0.3560469150543213,894,329,221
1000,0.2872302532196045,535,338,161
1000,0.2792527675628662,687,290,252
1000,0.2842397689819336,185,65,5
1000,0.3510587215423584,784,298,5
1000,0.2852365970611572,621,276,26
1000,0.2842395305633545,320,306,34
1000,0.3716909885406494,685,171,14
1000,0.2974238395690918,874,184,127
1000,0.2820420265197754,546,244,187
1000,0.2976560592651367,763,249,35
1000,0.3570225238800049,618,345,288
1000,0.2946181297302246,739,438,250
1000,0.29519033432006836,773,135,50
1000,0.362030029296875,589,48,19
1000,0.29022216796875,211,10,7
1000,0.2922182083129883,858,310,16
1000,0.2872295379638672,775,323,146
1000,0.35205888748168945,930,485,223
1000,0.2842392921447754,287,110,101
1000,0.28324127197265625,725,103,9
1000,0.34408092498779297,982,959,82
1000,0.2842392921447754,761,209,208
1000,0.2892265319824219,725,182,43
1000,0.28822803497314453,979,215,176
1000,0.3510594367980957,542,66,53
1000,0.2892262935638428,559,148,22
1000,0.2812469005584717,522,451,295
1000,0.28922510147094727,137,102,85
1000,0.36901164054870605,378,194,135
1000,0.2932147979736328,757,216,30
1000,0.2852354049682617,158,78,17
1000,0.3613414764404297,447,302,123
1000,0.28905820846557617,431,358,270
1000,0.28405284881591797,88,79,57
1000,0.28301310539245605,590,148,49
1000,0.3535029888153076,757,695,614
1000,0.27998948097229004,188,57,51
1000,0.28797006607055664,795,478,411
1000,0.2898292541503906,174,54,49
1000,0.356046199798584,105,42,35
1000,0.2782554626464844,904,819,522
1000,0.2952091693878174,920,689,147
1000,0.3400881290435791,557,4,4
1000,0.279252290725708,682,593,445
1000,0.29720544815063477,362,92,52
1000,0.2842385768890381,353,242,211
1000,0.3480684757232666,42,7,3
1000,0.28922557830810547,997,584,279
1000,0.2792520523071289,154,68,7
1000,0.41289448738098145,826,802,735
1000,0.29421210289001465,656,113,73
1000,0.28024959564208984,149,127,47
1000,0.2842390537261963,641,514,383
1000,0.3420839309692383,206,204,190
1000,0.28822827339172363,125,79,56
1000,0.2792525291442871,425,235,179
1000,0.28623437881469727,880,411,401
1000,0.3511512279510498,833,367,158
1000,0.28163743019104004,509,227,35
1000,0.28386878967285156,193,186,102
1000,0.3546586036682129,513,141,88
1000,0.2894625663757324,493,488,232
1000,0.28172874450683594,647,568,199
1000,0.28447937965393066,875,539,474
1000,0.35006260871887207,534,404,247
1000,0.2732675075531006,522,174,115
1000,0.28623270988464355,807,392,175
1000,0.28922581672668457,607,462,214
1000,0.3540518283843994,403,228,34
1000,0.2962062358856201,511,147,78
1000,0.298201322555542,710,200,114
1000,0.3560476303100586,575,110,26
1000,0.2882270812988281,697,244,169
1000,0.28822827339172363,782,421,351
1000,0.2842392921447754,933,615,523
1000,0.35006284713745117,983,566,488
1000,0.2826392650604248,299,8,6
1000,0.28479886054992676,667,55,45
1000,0.34345316886901855,821,694,298
1000,0.29171037673950195,84,25,21
1000,0.298189640045166,664,59,49
1000,0.2888052463531494,232,26,11
1000,0.31041717529296875,821,198,48
1000,0.2882273197174072,942,458,162
1000,0.2842381000518799,125,63,45
1000,0.3510589599609375,71,24,4
1000,0.29720354080200195,988,477,110
1000,0.28623533248901367,224,62,18
1000,0.2952089309692383,836,289,170
1000,0.3590400218963623,197,28,22
1000,0.284238338470459,392,67,38
1000,0.2872309684753418,310,180,167
1000,0.3730020523071289,332,235,20
1000,0.2812461853027344,864,106,82
1000,0.284238338470459,710,437,276
1000,0.2801170349121094,782,506,385
1000,0.3860163688659668,865,822,640
1000,0.2876155376434326,453,65,51
1000,0.29012632369995117,297,119,74
1000,0.3579063415527344,302,174,98
1000,0.28739356994628906,470,122,72
1000,0.2940702438354492,277,170,26
1000,0.2982017993927002,899,368,365
1000,0.35804176330566406,690,657,94
